855, 5.125000, 10.10, -0.25, -0.94, 9.33, -1.56, -1.91 , 1.28, 0.04, 0.16 
862, 5.125000, 10.02, -0.26, -1.01, 9.29, -1.57, -1.86 , 1.28, 0.04, 0.16 
868, 5.125000, 9.99, -0.32, -0.90, 9.31, -1.60, -1.95 , 1.29, 0.18, 0.70 
875, 5.125000, 10.01, -0.34, -0.98, 9.22, -1.53, -1.96 , 1.27, -0.03, -0.12 
882, 5.125000, 10.02, -0.22, -1.17, 9.29, -2.93, -1.82 , 1.27, -0.04, -0.17 
888, 5.125000, 9.87, -0.12, -0.66, 9.07, 0.91, -1.87 , 1.28, 0.10, 0.40 
895, 5.125000, 10.11, -0.76, -0.85, 9.46, -2.22, -1.71 , 1.28, 0.08, 0.30 
901, 5.125000, 10.34, -0.77, -1.18, 9.50, -4.23, -1.99 , 1.28, 0.08, 0.30 
908, 5.125000, 10.01, 0.23, -1.07, 9.25, -1.53, -1.70 , 1.28, 0.08, 0.30 
914, 5.125000, 10.00, -0.26, -0.86, 9.29, -1.60, -2.05 , 1.28, 0.07, 0.26 
921, 5.125000, 10.10, -0.51, -0.88, 9.28, -1.88, -1.81 , 1.28, 0.07, 0.26 
927, 5.125000, 10.05, -0.35, -0.81, 9.26, -1.66, -1.93 , 1.28, 0.08, 0.30 
934, 5.125000, 10.07, -0.45, -0.84, 9.24, -1.74, -1.87 , 1.28, 0.08, 0.30 
940, 5.125000, 10.08, -0.43, -0.83, 9.24, -1.66, -1.81 , 1.28, 0.07, 0.26 
947, 5.125000, 10.01, -0.40, -0.77, 9.28, -1.63, -1.88 , 1.28, 0.04, 0.16 
953, 5.125000, 10.06, -0.37, -0.84, 9.34, -1.70, -1.94 , 1.28, 0.07, 0.26 
960, 5.125000, 10.11, -0.35, -0.77, 9.37, -1.61, -1.83 , 1.28, 0.05, 0.21 
966, 5.125000, 10.14, -0.29, -0.84, 9.34, -1.66, -1.87 , 1.28, 0.08, 0.30 
973, 5.125000, 10.15, -0.38, -0.79, 9.38, -1.71, -1.78 , 1.28, 0.08, 0.30 
979, 5.125000, 10.12, -0.34, -0.85, 9.37, -1.65, -1.90 , 1.28, 0.07, 0.26 
986, 5.125000, 10.06, -0.38, -0.79, 9.37, -1.64, -1.88 , 1.28, 0.05, 0.21 
992, 5.125000, 10.11, -0.38, -0.87, 9.41, -1.54, -1.87 , 1.28, 0.07, 0.26 
